,0
7432,2.15826416015625
7433,2.67535400390625
7434,-99795503562.17853
7435,2.71258544921875
7436,3.28289794921875
7437,-99795503562.54181
7438,2.06085205078125
7439,-283327234643.3516
7440,3.00787353515625
7441,-183531731078.86145
7442,2.62518310546875
7443,2.62274169921875
7444,2.73297119140625
7445,-183531731078.11847
7446,2.99700927734375
7447,2.96026611328125
7448,3.61541748046875
7449,1.74517822265625
7450,2.70245361328125
7451,1.20269775390625
7452,2.36077880859375
7453,3.35711669921875
7454,2.87274169921875
7455,-183531731077.86072
7456,2.44061279296875
7457,2.78131103515625
7458,2.66180419921875
7459,2.62994384765625
7460,3.27740478515625
7461,2.98175048828125
7462,2.71942138671875
7463,-99795503561.81158
7464,2.47882080078125
7465,2.70697021484375
7466,3.26165771484375
7467,2.84075927734375
7468,-183531731077.75134
7469,-183531731078.1957
7470,2.26153564453125
7471,2.10833740234375
7472,1.919189453125
7473,-99795503563.41095
7474,-99795503562.92896
7475,1.706298828125
7476,-99795503562.7074
7477,2.34521484375
7478,-99795503562.42896
7479,3.1624755859375
7480,2.36810302734375
7481,2.44525146484375
7482,-99795503562.88196
7483,2.693359375
7484,2.1209716796875
7485,2.174072265625
7486,1.3717041015625
7487,1.428466796875
7488,2.5927734375
7489,1.8671875
7490,-99795503562.48938
7491,-99795503562.25415
7492,1.91400146484375
7493,2.4107666015625
7494,2.03387451171875
7495,1.940673828125
7496,1.95361328125
7497,-99795503561.59418
7498,-99795503562.42395
7499,-99795503562.7998
7500,-99795503561.89868
7501,1.8543701171875
7502,-99795503562.20294
7503,2.67236328125
7504,1.7230224609375
7505,2.3681640625
7506,2.13140869140625
7507,2.25506591796875
7508,1.64764404296875
7509,2.50006103515625
7510,1.859375
7511,2.988525390625
7512,1.88995361328125
7513,1.5303955078125
7514,2.2125244140625
7515,1.9149169921875
7516,1.9019775390625
7517,1.09796142578125
7518,2.2567138671875
7519,2.4248046875
7520,-99795503562.63062
7521,-99795503562.90784
7522,2.8236083984375
7523,2.85699462890625
7524,-99795503562.78345
7525,-99795503562.35303
7526,2.1922607421875
7527,3.238037109375
7528,2.9453125
7529,2.0679931640625
7530,2.66558837890625
7531,3.13043212890625
7532,2.416748046875
7533,-183531731078.73987
7534,2.2125244140625
7535,1.59619140625
7536,2.0257568359375
7537,3.421142578125
7538,3.3135986328125
7539,-99795503562.54016
7540,-99795503562.08337
7541,2.77166748046875
7542,-99795503561.53601
7543,3.0509033203125
7544,2.318603515625
7545,-99795503562.67957
7546,2.07421875
7547,2.12255859375
7548,2.8746337890625
7549,-283327234642.6403
7550,1.6689453125
7551,1.8243408203125
7552,-99795503562.1731
7553,1.65777587890625
7554,2.060791015625
7555,1.97509765625
7556,1.5673828125
7557,2.1434326171875
7558,-99795503562.57043
7559,3.1055908203125
7560,2.77423095703125
7561,-99795503562.68848
7562,2.252685546875
7563,2.86773681640625
7564,-183531731078.23074
7565,1.3992919921875
7566,-99795503562.43121
7567,2.952880859375
7568,-99795503562.8404
7569,1.8275146484375
7570,1.7659912109375
7571,2.11083984375
7572,2.19696044921875
7573,1.5924072265625
7574,1.3701171875
7575,-99795503562.8247
7576,1.7552490234375
7577,-99795503563.90198
7578,-99795503562.66034
7579,1.8646240234375
7580,2.5787353515625
7581,2.53204345703125
7582,1.792236328125
7583,2.1439208984375
7584,-99795503562.04254
7585,2.2548828125
7586,-99795503562.97192
7587,1.515869140625
7588,-99795503562.50537
7589,3.1038818359375
7590,-99795503563.07733
7591,2.3187255859375
7592,2.51861572265625
7593,2.11871337890625
7594,3.14324951171875
7595,2.3138427734375
7596,3.3187255859375
7597,2.003173828125
7598,-183531731079.48383
7599,2.9390869140625
7600,1.2574462890625
7601,1.6895751953125
7602,2.917724609375
7603,-99795503562.41693
7604,2.04254150390625
7605,3.3116455078125
7606,1.6859130859375
7607,2.11767578125
7608,1.7305908203125
7609,-99795503562.73456
7610,2.30316162109375
7611,1.8079833984375
7612,2.49432373046875
7613,1.968994140625
7614,2.34027099609375
7615,1.499267578125
7616,2.92230224609375
7617,2.1861572265625
7618,-183531731078.5761
7619,-183531731078.60785
7620,4.39630126953125
7621,2.697998046875
7622,1.1229248046875
7623,-99795503562.47852
7624,2.6688232421875
7625,-99795503562.98071
7626,-99795503562.72858
7627,2.3572998046875
7628,1.34832763671875
7629,-99795503562.45325
7630,1.78936767578125
7631,-99795503563.00665
7632,-99795503562.97577
7633,2.0146484375
7634,2.77459716796875
7635,2.7110595703125
7636,1.7593994140625
7637,2.0855712890625
7638,-183531731079.1129
7639,3.23193359375
7640,1.7655029296875
7641,2.3857421875
7642,-99795503562.50659
7643,2.9322509765625
7644,3.671875
7645,-183531731078.07056
7646,-183531731078.3769
7647,-99795503562.33899
7648,1.4984130859375
7649,-99795503561.43799
7650,1.52978515625
7651,3.0211181640625
7652,2.35736083984375
7653,2.816650390625
7654,2.57086181640625
7655,-183531731079.15656
7656,3.032470703125
7657,3.2821044921875
7658,2.3858642578125
7659,-99795503561.5086
7660,-99795503562.20215
7661,2.7095947265625
7662,-183531731078.56
7663,2.6519775390625
7664,-99795503562.25354
7665,2.499267578125
7666,2.36297607421875
7667,-99795503562.30096
7668,2.65521240234375
7669,2.4510498046875
7670,2.54510498046875
7671,2.6512451171875
7672,3.05096435546875
7673,-183531731078.64502
7674,3.1834716796875
7675,-99795503561.26434
7676,-183531731079.1159
7677,2.8468017578125
7678,2.37786865234375
7679,2.17828369140625
7680,2.95880126953125
7681,2.39697265625
7682,1.51495361328125
7683,1.99322509765625
7684,-99795503562.53546
7685,1.52801513671875
7686,-99795503563.26562
7687,1.95751953125
7688,1.94537353515625
7689,-99795503563.17847
7690,2.428466796875
7691,2.52154541015625
7692,-99795503563.06366
7693,2.1328125
7694,3.305908203125
7695,2.7159423828125
7696,2.61651611328125
7697,2.046142578125
7698,3.20947265625
7699,-183531731079.11896
7700,0.9849853515625
7701,1.785888671875
7702,1.8885498046875
7703,2.654296875
7704,-183531731077.99237
7705,-99795503562.82349
7706,2.33740234375
7707,-99795503562.61426
7708,1.3397216796875
7709,-99795503562.09009
7710,-99795503562.80988
7711,-99795503562.86932
7712,1.5045166015625
7713,-99795503562.77039
7714,-99795503563.66815
7715,1.9180908203125
7716,2.0550537109375
7717,2.2462158203125
7718,-99795503562.789
7719,2.091796875
7720,-99795503562.49182
7721,1.942138671875
7722,3.3519287109375
7723,2.11151123046875
7724,2.2652587890625
7725,2.5750732421875
7726,2.484375
7727,2.72216796875
7728,2.28472900390625
7729,1.8240966796875
7730,2.158203125
7731,-99795503562.90881
7732,-99795503562.28131
7733,2.544677734375
7734,2.774658203125
7735,-99795503562.25409
7736,-99795503562.17194
7737,-99795503562.11108
7738,-99795503563.44385
7739,1.27069091796875
7740,1.9752197265625
7741,1.9329833984375
7742,1.88006591796875
7743,-99795503562.86377
7744,1.42333984375
7745,1.803955078125
7746,2.1490478515625
7747,-99795503562.94495
7748,0.78363037109375
7749,1.5457763671875
7750,1.3692626953125
7751,1.7861328125
7752,2.4404296875
7753,1.59124755859375
7754,-183531731078.76025
7755,2.65625
7756,2.06683349609375
7757,2.16162109375
7758,1.0946044921875
7759,2.717529296875
7760,2.1746826171875
7761,1.98614501953125
7762,1.838134765625
7763,2.4814453125
7764,1.7237548828125
7765,2.7537841796875
7766,1.2835693359375
7767,1.945556640625
7768,2.115966796875
7769,2.26953125
7770,2.554443359375
7771,1.47796630859375
7772,2.384033203125
7773,2.79498291015625
7774,1.7159423828125
7775,2.05816650390625
7776,2.3153076171875
7777,2.3046875
7778,2.5220947265625
7779,1.98834228515625
7780,2.4737548828125
7781,2.40228271484375
7782,2.3861083984375
7783,2.2926025390625
7784,2.16656494140625
7785,2.1533203125
7786,2.5494384765625
7787,2.57122802734375
7788,1.9794921875
7789,2.17578125
7790,-99795503561.88702
7791,1.5155029296875
7792,1.8187255859375
7793,-99795503562.18878
7794,3.71661376953125
7795,-99795503563.11237
7796,2.2003173828125
7797,-99795503562.80463
7798,2.33135986328125
7799,2.436279296875
7800,0.9686279296875
7801,2.45208740234375
7802,2.427490234375
7803,1.7330322265625
7804,2.36962890625
7805,3.0732421875
7806,1.4912109375
7807,1.88671875
7808,2.37353515625
7809,2.35748291015625
7810,2.0023193359375
7811,-99795503562.92273
7812,1.245361328125
7813,-99795503562.42615
7814,-99795503562.62128
7815,2.0941162109375
7816,2.35638427734375
7817,3.1470947265625
7818,1.571044921875
7819,2.64111328125
7820,3.4090576171875
7821,2.239501953125
7822,-183531731079.21378
7823,2.23779296875
7824,2.44598388671875
7825,1.77496337890625
7826,2.261474609375
7827,1.3211669921875
7828,2.2294921875
7829,2.5218505859375
7830,1.54595947265625
7831,2.33343505859375
7832,-99795503562.99951
7833,1.9412841796875
7834,1.6787109375
7835,1.67108154296875
7836,2.25518798828125
7837,1.56787109375
7838,1.7857666015625
7839,1.6435546875
7840,1.5504150390625
7841,1.7471923828125
7842,1.51220703125
7843,1.60980224609375
7844,1.4356689453125
7845,0.7716064453125
7846,1.6634521484375
7847,1.89306640625
7848,1.427734375
7849,1.62841796875
7850,2.3016357421875
7851,-99795503562.65167
7852,2.02294921875
7853,2.3916015625
7854,-99795503562.23706
7855,3.1392822265625
7856,2.092529296875
7857,1.389892578125
7858,1.891845703125
7859,1.9544677734375
7860,2.2442626953125
7861,2.142333984375
7862,2.82818603515625
7863,1.50787353515625
7864,1.792236328125
7865,1.9154052734375
7866,2.0511474609375
7867,2.83673095703125
7868,2.386962890625
7869,1.9547119140625
7870,1.9654541015625
7871,2.84222412109375
7872,1.668212890625
7873,2.73193359375
7874,2.125244140625
7875,1.975341796875
7876,1.5452880859375
7877,2.1224365234375
7878,2.021484375
7879,2.79559326171875
7880,2.193359375
7881,-183531731078.7519
7882,2.04486083984375
7883,1.986083984375
7884,2.5870361328125
7885,2.8427734375
7886,1.2960205078125
7887,1.7091064453125
7888,1.9788818359375
7889,-99795503562.6012
7890,2.0130615234375
7891,1.7884521484375
7892,1.6136474609375
7893,1.55810546875
7894,2.17303466796875
7895,-99795503563.02081
7896,1.32470703125
7897,1.33892822265625
7898,1.21630859375
7899,-99795503562.06964
7900,-99795503562.17548
7901,-99795503562.49103
7902,-99795503562.67969
7903,-99795503562.44147
7904,-99795503562.73303
7905,1.7818603515625
7906,1.8687744140625
7907,2.12548828125
7908,0.72784423828125
7909,-99795503563.09564
7910,-99795503562.64825
7911,1.91741943359375
7912,2.123046875
7913,-99795503562.0794
7914,1.63232421875
7915,2.024658203125
7916,-183531731079.23584
7917,2.0860595703125
7918,-99795503562.49573
7919,-99795503562.53119
7920,-99795503563.15405
7921,-99795503562.81854
7922,-99795503563.01508
7923,2.9234619140625
7924,-99795503562.64136
7925,2.275390625
7926,-99795503562.51306
7927,-99795503562.28949
7928,-99795503562.80438
7929,-99795503562.90857
7930,1.80810546875
7931,2.121337890625
7932,-183531731078.5852
7933,-183531731078.97253
7934,2.0213623046875
7935,2.744873046875
7936,-99795503562.84387
7937,3.3411865234375
7938,-183531731077.83807
7939,2.901123046875
7940,1.5570068359375
7941,1.826171875
7942,1.60345458984375
7943,-99795503561.60156
7944,-99795503562.61853
7945,-99795503563.17651
7946,-99795503561.61829
7947,-99795503563.42346
7948,-99795503561.42511
7949,1.6036376953125
7950,-99795503562.32056
7951,-99795503562.43207
7952,-99795503561.83856
7953,-99795503563.01025
7954,-99795503562.39276
7955,-99795503562.15771
7956,2.0513916015625
7957,2.32080078125
7958,2.7607421875
7959,2.3983154296875
7960,-99795503562.51587
7961,2.471435546875
7962,-99795503562.81287
7963,-99795503562.80402
7964,3.34796142578125
7965,-99795503561.99194
7966,2.68505859375
7967,1.2852783203125
7968,2.22686767578125
7969,1.4630126953125
7970,1.8414306640625
7971,2.23577880859375
7972,-99795503562.67273
7973,2.5247802734375
7974,1.8397216796875
7975,-183531731079.2409
7976,2.123291015625
7977,-99795503562.98425
7978,1.411865234375
7979,2.49871826171875
7980,1.5816650390625
7981,2.1356201171875
7982,-99795503562.11719
7983,0.912353515625
7984,2.1822509765625
7985,2.8153076171875
7986,2.70050048828125
7987,2.4437255859375
7988,-99795503562.54346
7989,2.11865234375
7990,2.4744873046875
7991,1.89300537109375
7992,1.0557861328125
7993,1.1309814453125
7994,1.4000244140625
7995,2.0614013671875
7996,-283327234642.8396
7997,1.9295654296875
7998,1.979248046875
7999,2.12939453125
8000,2.8193359375
8001,2.426025390625
8002,1.46063232421875
8003,2.51727294921875
8004,2.00054931640625
8005,2.7344970703125
8006,1.185302734375
8007,1.58270263671875
8008,2.290283203125
8009,1.3507080078125
8010,2.0120849609375
8011,1.9700927734375
8012,2.3779296875
8013,-99795503562.27222
8014,2.76953125
8015,1.6312255859375
8016,2.70440673828125
8017,2.28021240234375
8018,1.679931640625
8019,1.89117431640625
8020,2.5179443359375
8021,2.65985107421875
8022,2.786865234375
8023,2.44488525390625
8024,2.65057373046875
8025,2.90234375
8026,2.1087646484375
8027,2.16845703125
8028,2.01708984375
8029,2.07421875
8030,1.92401123046875
8031,2.6295166015625
8032,1.784912109375
8033,1.46270751953125
8034,-99795503562.76324
8035,2.1654052734375
8036,2.2911376953125
8037,2.263671875
8038,1.71673583984375
8039,1.69012451171875
8040,2.22314453125
8041,-99795503562.62622
8042,2.45391845703125
8043,1.3797607421875
8044,2.32421875
8045,-99795503562.91113
8046,1.79986572265625
8047,-99795503563.3299
8048,1.813232421875
8049,1.4285888671875
8050,2.6572265625
8051,2.15655517578125
8052,2.32080078125
8053,2.79522705078125
8054,-99795503562.28534
8055,2.53125
8056,1.9927978515625
8057,1.91204833984375
8058,2.0391845703125
8059,2.14288330078125
8060,-99795503562.41656
8061,1.81219482421875
8062,1.311767578125
8063,2.5684814453125
8064,2.5960693359375
8065,2.49713134765625
8066,-99795503561.9646
8067,3.556640625
8068,2.75360107421875
8069,1.3978271484375
8070,-99795503562.86737
8071,1.7489013671875
8072,1.3642578125
8073,2.6466064453125
8074,1.6055908203125
8075,2.074951171875
8076,1.6353759765625
8077,2.982177734375
8078,1.16552734375
8079,2.66070556640625
8080,1.91162109375
8081,2.542236328125
8082,2.36962890625
8083,2.9063720703125
8084,2.405517578125
8085,2.57098388671875
8086,2.54736328125
8087,-99795503561.64398
8088,2.9886474609375
8089,2.1522216796875
8090,2.96380615234375
8091,2.21624755859375
8092,2.39892578125
8093,2.12640380859375
8094,2.74066162109375
8095,2.12841796875
8096,2.4122314453125
8097,-99795503561.7395
8098,2.1802978515625
8099,3.46429443359375
8100,-99795503562.07104
8101,2.55859375
8102,2.05731201171875
8103,3.0205078125
8104,2.76043701171875
8105,1.528076171875
8106,2.34765625
8107,1.6973876953125
8108,1.967041015625
8109,2.260009765625
8110,2.73468017578125
8111,2.14013671875
8112,2.6158447265625
8113,1.8787841796875
8114,2.12054443359375
8115,2.3739013671875
8116,2.01953125
8117,3.482666015625
8118,2.529296875
8119,1.4139404296875
8120,2.76043701171875
8121,2.19970703125
8122,2.80255126953125
8123,2.25933837890625
8124,1.804931640625
8125,2.41845703125
8126,2.5771484375
8127,-99795503562.91351
8128,1.994384765625
8129,1.90087890625
8130,3.2138671875
8131,2.0540771484375
8132,2.09765625
8133,2.46368408203125
8134,1.9300537109375
8135,-99795503562.65784
8136,2.2740478515625
8137,2.1033935546875
8138,2.082275390625
8139,1.135498046875
8140,1.59906005859375
8141,2.0826416015625
8142,-99795503562.06897
8143,1.9632568359375
8144,1.85675048828125
8145,2.2100830078125
8146,1.5849609375
8147,1.24658203125
8148,-99795503563.31348
8149,1.61700439453125
8150,1.3494873046875
8151,2.24029541015625
8152,3.130615234375
8153,2.15240478515625
8154,-99795503562.03406
8155,3.02001953125
8156,2.3472900390625
8157,-99795503561.8009
8158,2.63525390625
8159,2.5496826171875
8160,1.5111083984375
8161,2.16552734375
8162,1.199462890625
8163,1.785400390625
8164,2.1873779296875
8165,2.217041015625
8166,2.329345703125
8167,2.7518310546875
8168,2.27935791015625
8169,2.5653076171875
8170,1.5704345703125
8171,2.2987060546875
8172,2.0474853515625
8173,1.55084228515625
8174,2.02239990234375
8175,-99795503563.2699
8176,1.7694091796875
8177,3.024169921875
8178,-99795503561.87048
8179,-99795503561.90497
8180,1.8487548828125
8181,1.168701171875
8182,2.29193115234375
8183,2.409423828125
8184,1.2510986328125
8185,3.1370849609375
8186,2.2445068359375
8187,3.0654296875
8188,-99795503562.70416
8189,-99795503562.68494
8190,-99795503562.64594
8191,-99795503562.88116
8192,2.3455810546875
8193,2.21051025390625
8194,2.027587890625
8195,2.02337646484375
8196,-99795503563.09875
8197,-99795503562.68188
8198,-99795503562.21912
8199,-99795503561.98364
8200,1.14849853515625
8201,2.208251953125
8202,1.7021484375
8203,2.962646484375
8204,1.19830322265625
8205,-99795503562.99805
8206,1.9141845703125
8207,2.128173828125
8208,2.601806640625
8209,-99795503563.22913
8210,-99795503563.90784
8211,-99795503563.03516
8212,-99795503562.4867
8213,1.61767578125
8214,-99795503562.56628
8215,2.262451171875
8216,1.631591796875
8217,2.9049072265625
8218,1.259033203125
8219,2.9190673828125
8220,2.2564697265625
8221,-99795503562.21985
8222,2.1607666015625
8223,2.6796875
8224,1.9769287109375
8225,1.81005859375
8226,2.073974609375
8227,-99795503562.5036
8228,1.350341796875
8229,1.6053466796875
8230,1.4642333984375
8231,2.36962890625
8232,-99795503562.86255
8233,1.7864990234375
8234,2.641357421875
8235,1.7825927734375
8236,1.4110107421875
8237,0.56524658203125
8238,-99795503562.29877
8239,-99795503562.3335
8240,-99795503563.57721
8241,1.9239501953125
8242,2.2587890625
8243,1.65924072265625
8244,1.94415283203125
8245,2.634033203125
8246,2.725830078125
8247,3.179931640625
8248,2.56536865234375
8249,2.8616943359375
8250,3.24737548828125
8251,3.32904052734375
8252,2.556884765625
8253,2.7440185546875
8254,3.31005859375
8255,3.621337890625
8256,3.512939453125
8257,-99795503561.80371
8258,2.168701171875
8259,-99795503562.65045
8260,-99795503562.57513
8261,2.087158203125
8262,1.755859375
8263,1.686767578125
8264,2.8099365234375
8265,1.756103515625
8266,-99795503562.08313
8267,1.6783447265625
8268,1.55780029296875
8269,2.2591552734375
8270,1.961181640625
8271,-99795503561.8158
8272,-99795503562.70538
8273,-99795503562.72803
8274,-99795503562.67194
8275,-99795503562.68939
8276,-99795503562.52893
8277,1.880859375
8278,-99795503563.67407
8279,1.74908447265625
8280,-99795503562.38684
8281,1.814453125
8282,-99795503562.9364
8283,1.69677734375
8284,-99795503562.4347
8285,1.597412109375
8286,1.95208740234375
8287,1.5316162109375
8288,-99795503563.14911
8289,2.69427490234375
8290,-99795503562.55408
8291,-99795503562.9342
8292,-99795503561.29395
8293,2.35968017578125
8294,-99795503562.30084
8295,1.412353515625
8296,1.547607421875
8297,2.26666259765625
8298,-99795503562.1325
8299,-99795503563.23956
8300,-99795503561.86877
8301,-99795503562.28583
8302,-99795503563.13599
8303,-99795503562.60168
8304,-99795503562.79468
8305,-99795503562.99194
8306,-99795503563.08832
8307,-183531731077.96368
8308,-99795503562.14532
8309,-99795503562.26917
8310,1.8218994140625
8311,-99795503562.3247
8312,2.21490478515625
8313,1.9508056640625
8314,-99795503562.11542
8315,-99795503563.02734
8316,-99795503562.42719
8317,1.6683349609375
8318,-99795503562.47595
8319,-99795503562.66626
8320,-99795503563.10425
8321,-99795503562.39117
8322,-99795503563.08209
8323,-99795503562.5669
8324,-99795503562.98218
8325,-99795503561.98755
8326,1.7520751953125
8327,-99795503562.32678
8328,1.64013671875
8329,-99795503562.96948
8330,-99795503562.65771
8331,-99795503563.00818
8332,-99795503562.66766
8333,-99795503562.06921
8334,-99795503561.52765
8335,-99795503562.3404
8336,2.81988525390625
8337,1.554443359375
8338,1.0762939453125
8339,2.29766845703125
8340,1.73089599609375
8341,1.736572265625
8342,-99795503563.32648
8343,1.93603515625
8344,2.1236572265625
8345,1.67364501953125
8346,2.4056396484375
8347,-99795503563.49957
8348,1.78204345703125
8349,2.169189453125
8350,-99795503563.2782
8351,2.1002197265625
8352,1.0609130859375
8353,-99795503563.5597
8354,-99795503562.9638
8355,2.586181640625
8356,-99795503562.17859
8357,1.1273193359375
8358,-99795503563.38708
8359,2.114990234375
8360,1.4375
8361,-99795503562.61719
8362,2.17352294921875
8363,2.51519775390625
8364,2.666259765625
8365,1.765869140625
8366,2.39337158203125
8367,1.95623779296875
8368,1.60552978515625
8369,2.30621337890625
8370,1.4681396484375
8371,1.6085205078125
8372,2.77777099609375
8373,1.6619873046875
8374,-99795503562.552
8375,1.6556396484375
8376,2.1986083984375
8377,1.48779296875
8378,1.4866943359375
8379,0.8892822265625
8380,1.28778076171875
8381,2.1171875
8382,2.30621337890625
8383,1.7877197265625
8384,1.59765625
8385,2.219970703125
8386,1.624755859375
8387,2.96282958984375
8388,1.44549560546875
8389,1.71368408203125
8390,1.6988525390625
8391,2.36529541015625
8392,1.93597412109375
8393,-99795503563.25903
8394,1.98468017578125
8395,2.19671630859375
8396,2.02508544921875
8397,1.8660888671875
8398,-99795503562.64069
8399,2.56744384765625
8400,1.9283447265625
8401,1.89447021484375
8402,1.07159423828125
8403,1.957763671875
8404,1.54266357421875
8405,1.69677734375
8406,1.85736083984375
8407,1.638916015625
8408,1.3614501953125
8409,1.590087890625
8410,1.22369384765625
8411,1.4979248046875
8412,2.2965087890625
8413,2.07952880859375
8414,1.616943359375
8415,1.23785400390625
8416,1.15850830078125
8417,1.7840576171875
8418,-99795503562.77112
8419,1.4683837890625
8420,1.361328125
8421,1.054443359375
8422,1.48779296875
8423,1.449951171875
8424,-99795503563.4931
8425,2.648681640625
8426,0.9915771484375
8427,2.05548095703125
8428,1.67608642578125
8429,0.9222412109375
8430,1.431640625
8431,1.40478515625
8432,3.1583251953125
8433,1.127197265625
8434,1.2354736328125
8435,-99795503563.07275
8436,-99795503562.568
8437,1.62554931640625
8438,1.6861572265625
8439,2.0074462890625
8440,0.582275390625
8441,1.4427490234375
8442,0.670654296875
8443,1.520751953125
8444,2.2779541015625
8445,1.0997314453125
8446,0.726318359375
8447,1.1192626953125
8448,1.3447265625
8449,1.57421875
8450,-99795503562.93579
8451,-99795503563.58899
8452,-99795503563.49554
8453,-99795503563.35541
8454,-99795503563.2315
8455,-99795503563.61853
8456,0.7755126953125
8457,0.72344970703125
8458,0.806640625
8459,0.945068359375
8460,0.535888671875
8461,1.24920654296875
8462,-99795503563.72241
8463,1.10650634765625
8464,0.612548828125
8465,0.833251953125
8466,0.6339111328125
8467,1.4744873046875
8468,-99795503563.2196
8469,-99795503562.19751
8470,-99795503563.30206
8471,1.4716796875
8472,1.68798828125
8473,-99795503562.91931
8474,1.6048583984375
8475,-99795503563.32892
8476,-99795503562.96655
8477,-99795503563.36804
8478,1.47607421875
8479,1.3935546875
8480,1.52178955078125
8481,2.2548828125
8482,1.54534912109375
8483,0.91217041015625
8484,1.526123046875
8485,1.5682373046875
8486,0.762939453125
8487,1.3411865234375
8488,1.489013671875
8489,-99795503563.43225
8490,1.223388671875
8491,1.587890625
8492,1.30828857421875
8493,1.20892333984375
8494,2.13482666015625
8495,-99795503563.41016
8496,-99795503563.25574
8497,-99795503563.51123
8498,-99795503562.65405
8499,1.3414306640625
8500,-99795503563.34436
8501,-99795503562.8778
8502,-99795503562.38336
8503,1.0240478515625
8504,-99795503562.932
8505,2.448486328125
8506,1.1610107421875
8507,1.7431640625
8508,1.5748291015625
8509,1.432373046875
8510,1.3118896484375
8511,1.72711181640625
8512,0.87353515625
8513,1.61688232421875
8514,-99795503562.80847
8515,1.2828369140625
8516,1.07183837890625
8517,1.4722900390625
8518,-99795503563.55658
8519,1.1956787109375
8520,1.487060546875
8521,1.0653076171875
8522,1.5279541015625
8523,1.53155517578125
8524,-99795503563.06506
8525,-99795503563.53412
8526,-99795503563.06152
8527,-99795503563.58374
8528,1.21392822265625
8529,1.68902587890625
8530,1.4010009765625
8531,-99795503563.818
8532,-99795503562.80194
8533,0.885009765625
8534,-99795503563.08618
8535,-283327234642.9427
8536,-99795503562.60767
8537,1.80218505859375
8538,4.21234130859375
8539,1.519287109375
8540,2.10406494140625
8541,1.85650634765625
8542,-99795503563.55292
8543,1.68798828125
8544,1.356689453125
8545,3.02423095703125
8546,1.431884765625
8547,1.52423095703125
8548,-99795503563.05371
8549,-99795503561.71832
8550,2.8751220703125
8551,2.6143798828125
8552,-99795503562.90698
8553,-99795503563.14954
8554,1.314208984375
8555,2.13446044921875
8556,-99795503562.92401
8557,1.13677978515625
8558,-99795503563.29614
8559,-183531731079.22028
8560,-99795503563.24054
8561,2.290771484375
8562,2.9932861328125
8563,-99795503563.10712
8564,0.8255615234375
8565,2.46209716796875
8566,-283327234643.96875
8567,1.7720947265625
8568,-99795503562.92688
8569,-99795503563.66748
8570,-99795503562.98767
8571,1.3187255859375
8572,1.21490478515625
8573,-99795503563.6745
8574,-183531731078.72818
8575,-99795503563.65472
8576,-99795503563.03198
8577,-183531731079.16785
8578,1.40216064453125
8579,-183531731079.54968
8580,0.6363525390625
8581,1.3375244140625
8582,1.0618896484375
8583,-99795503563.37518
8584,1.71624755859375
8585,1.1893310546875
8586,2.85699462890625
8587,-99795503562.79163
8588,1.4951171875
8589,2.20458984375
8590,1.6043701171875
8591,-99795503562.92761
8592,1.67547607421875
8593,2.2139892578125
8594,-183531731078.28775
8595,1.775390625
8596,1.9874267578125
8597,1.9517822265625
8598,1.589599609375
8599,1.29376220703125
8600,1.1043701171875
8601,-99795503563.21893
8602,-99795503563.63947
8603,1.564208984375
8604,-99795503563.263
8605,-99795503563.29736
8606,-99795503563.59973
8607,-99795503563.15485
8608,-99795503563.66412
8609,-99795503563.70642
8610,0.922119140625
8611,-99795503562.73401
8612,-99795503563.3197
8613,0.9659423828125
8614,0.97564697265625
8615,1.79583740234375
8616,1.59112548828125
8617,1.12017822265625
8618,2.78594970703125
8619,1.405517578125
8620,1.273193359375
8621,1.5108642578125
8622,-99795503563.1576
8623,-99795503563.50146
8624,0.6605224609375
8625,1.52880859375
8626,0.9949951171875
8627,1.93487548828125
8628,0.90771484375
8629,1.3118896484375
8630,-99795503563.06158
8631,1.4017333984375
8632,1.4990234375
8633,0.472412109375
8634,0.831298828125
8635,-99795503563.39117
8636,1.593994140625
8637,1.7860107421875
8638,1.132080078125
8639,2.94439697265625
8640,1.93450927734375
8641,1.408935546875
8642,0.4791259765625
8643,1.1448974609375
8644,1.1048583984375
8645,1.2431640625
8646,1.73193359375
8647,0.450927734375
8648,1.1417236328125
8649,1.5579833984375
8650,1.53021240234375
8651,1.5484619140625
8652,-99795503563.76099
8653,-99795503563.29065
8654,-99795503563.43866
8655,-99795503563.31293
8656,-99795503563.66846
8657,-99795503563.3935
8658,-99795503562.71722
8659,-99795503562.9986
8660,-99795503563.23804
8661,-99795503563.77802
8662,-99795503563.65985
8663,-99795503563.3352
8664,-99795503563.6529
8665,1.747802734375
8666,2.314453125
8667,-99795503563.31226
8668,-99795503563.71045
8669,-99795503563.20331
8670,-99795503562.2688
8671,-99795503563.1399
8672,-99795503563.3949
8673,-99795503563.37622
8674,-99795503563.41296
8675,-99795503563.4989
8676,1.8248291015625
8677,2.01953125
8678,-99795503563.17438
8679,-99795503562.96906
8680,2.07470703125
8681,-99795503563.44196
8682,1.31744384765625
8683,2.56982421875
8684,-99795503563.49054
8685,-99795503563.07837
8686,-99795503563.64069
8687,2.72119140625
8688,-99795503563.22626
8689,-99795503563.50653
8690,1.0277099609375
8691,0.7235107421875
8692,1.35302734375
8693,1.541015625
8694,0.59478759765625
8695,1.04949951171875
8696,1.060302734375
8697,-99795503563.25574
8698,-99795503563.29797
8699,-99795503563.52277
8700,1.0462646484375
8701,0.746337890625
8702,1.4381103515625
8703,1.2227783203125
8704,0.6983642578125
8705,0.93603515625
8706,1.1865234375
